Date,Open,High,Low,Close,Volume,Adj Close
2015-09-16,198.82,200.41,198.41,200.14,200.14,200.14
2015-09-17,200.02,202.89,199.28,199.7,199.7,199.7
2015-09-18,195.71,198.68,194.96,195.36,195.36,195.36
2015-09-21,196.44,197.68,195.21,196.44,196.44,196.44
2015-09-22,193.88,194.46,192.56,193.9,193.9,193.9
2015-09-23,194.11,194.67,192.91,193.6,193.6,193.6
2015-09-24,192.15,193.45,190.56,192.93,192.93,192.93
2015-09-25,194.64,195.0,191.81,192.87,192.87,192.87
2015-09-28,191.78,191.91,187.64,187.91,187.91,187.91
2015-09-29,188.27,189.74,186.93,188.08,188.08,188.08
2015-09-30,190.37,191.83,189.44,191.59,191.59,191.59
2015-10-01,192.08,192.49,189.82,192.13,192.13,192.13
2015-10-02,189.77,195.03,189.12,195.0,195.0,195.0
2015-10-05,196.46,198.74,196.33,198.47,198.47,198.47
2015-10-06,198.31,198.98,197.0,197.79,197.79,197.79
2015-10-07,198.9,199.83,197.48,199.41,199.41,199.41
2015-10-08,198.95,201.55,198.59,201.21,201.21,201.21
2015-10-09,201.38,201.9,200.58,201.33,201.33,201.33
2015-10-12,201.42,201.76,200.91,201.52,201.52,201.52
2015-10-13,200.65,202.16,200.05,200.25,200.25,200.25
2015-10-14,200.18,200.87,198.94,199.29,199.29,199.29
2015-10-15,200.08,202.36,199.64,202.35,202.35,202.35
2015-10-16,202.83,203.29,201.92,203.27,203.27,203.27
2015-10-19,202.5,203.37,202.13,203.37,203.37,203.37
2015-10-20,202.85,203.84,202.55,203.11,203.11,203.11
2015-10-21,203.61,203.79,201.65,201.85,201.85,201.85
2015-10-22,202.98,205.51,201.85,205.21,205.21,205.21
2015-10-23,207.25,207.95,206.3,207.52,207.52,207.52
2015-10-26,207.3,207.37,206.56,206.99,206.99,206.99
2015-10-27,206.2,207.0,205.79,206.57,206.57,206.57
2015-10-28,207.0,208.98,206.21,208.94,208.94,208.94
2015-10-29,208.35,209.27,208.21,208.89,208.89,208.89
2015-10-30,209.06,209.44,207.74,207.93,207.93,207.93
2015-11-02,208.32,210.62,208.17,210.39,210.39,210.39
2015-11-03,209.97,211.66,209.7,211.0,211.0,211.0
2015-11-04,211.35,211.5,209.72,210.38,210.38,210.38
2015-11-05,210.43,210.98,209.09,210.15,210.15,210.15
2015-11-06,209.74,210.32,208.46,210.04,210.04,210.04
2015-11-09,209.31,209.49,206.95,208.08,208.08,208.08
2015-11-10,207.51,208.6,207.19,208.56,208.56,208.56
2015-11-11,208.88,208.94,207.66,207.74,207.74,207.74
2015-11-12,206.5,207.06,204.82,204.84,204.84,204.84
2015-11-13,204.35,204.67,202.44,202.54,202.54,202.54
2015-11-16,202.32,205.69,202.18,205.62,205.62,205.62
2015-11-17,205.99,207.04,204.88,205.47,205.47,205.47
2015-11-18,206.04,208.9,205.99,208.73,208.73,208.73
2015-11-19,208.59,209.05,208.2,208.55,208.55,208.55
2015-11-20,209.45,210.12,208.86,209.31,209.31,209.31
2015-11-23,209.38,209.98,208.52,209.07,209.07,209.07
2015-11-24,207.87,209.83,207.41,209.35,209.35,209.35
2015-11-25,209.5,209.74,209.01,209.32,209.32,209.32
2015-11-27,209.43,209.8,208.86,209.56,209.56,209.56
2015-11-30,209.75,209.89,208.56,208.69,208.69,208.69
2015-12-01,209.44,210.82,209.11,210.68,210.68,210.68
2015-12-02,210.62,211.0,208.23,208.53,208.53,208.53
2015-12-03,208.83,209.15,204.75,205.61,205.61,205.61
2015-12-04,205.61,209.97,205.61,209.62,209.62,209.62
2015-12-07,209.23,209.73,207.2,208.35,208.35,208.35
2015-12-08,206.49,208.29,205.78,206.95,206.95,206.95
2015-12-09,206.19,208.68,204.18,205.34,205.34,205.34
2015-12-10,205.42,207.43,205.14,205.87,205.87,205.87
2015-12-11,203.35,204.14,201.51,201.88,201.88,201.88
2015-12-14,202.07,203.05,199.95,202.9,202.9,202.9
2015-12-15,204.7,206.11,202.87,205.03,205.03,205.03
2015-12-16,206.37,208.39,204.8,208.03,208.03,208.03
2015-12-17,208.4,208.48,204.84,204.86,204.86,204.86
2015-12-18,202.77,202.93,199.83,200.02,200.02,200.02
2015-12-21,201.41,201.88,200.09,201.67,201.67,201.67
2015-12-22,202.72,203.85,201.55,203.5,203.5,203.5
2015-12-23,204.69,206.07,204.58,206.02,206.02,206.02
2015-12-24,205.72,206.33,205.42,205.68,205.68,205.68
2015-12-28,204.86,205.26,203.94,205.21,205.21,205.21
2015-12-29,206.51,207.79,206.47,207.4,207.4,207.4
2015-12-30,207.11,207.21,205.76,205.93,205.93,205.93
2015-12-31,205.13,205.89,203.87,203.87,203.87,203.87
2016-01-04,200.49,201.03,198.59,201.02,201.02,201.02
2016-01-05,201.4,201.9,200.05,201.36,201.36,201.36
2016-01-06,198.34,200.06,197.6,198.82,198.82,198.82
2016-01-07,195.33,197.44,193.59,194.05,194.05,194.05
2016-01-08,195.19,195.85,191.58,191.92,191.92,191.92
2016-01-11,193.01,193.41,189.82,192.11,192.11,192.11
2016-01-12,193.82,194.55,191.14,193.66,193.66,193.66
2016-01-13,194.45,194.86,188.38,188.83,188.83,188.83
2016-01-14,189.55,193.26,187.66,191.93,191.93,191.93
2016-01-15,186.77,188.76,185.52,187.81,187.81,187.81
2016-01-19,189.96,190.11,186.2,188.06,188.06,188.06
2016-01-20,185.03,187.5,181.02,185.65,185.65,185.65
2016-01-21,186.21,188.87,184.64,186.69,186.69,186.69
2016-01-22,189.78,190.76,188.88,190.52,190.52,190.52
2016-01-25,189.92,190.15,187.41,187.64,187.64,187.64
2016-01-26,188.42,190.53,188.02,190.2,190.2,190.2
2016-01-27,189.58,191.56,187.06,188.13,188.13,188.13
2016-01-28,189.96,190.2,187.16,189.11,189.11,189.11
2016-01-29,190.02,193.88,189.88,193.72,193.72,193.72
2016-02-01,192.53,194.58,191.84,193.65,193.65,193.65
2016-02-02,191.96,191.97,189.54,190.16,190.16,190.16
2016-02-03,191.41,191.78,187.1,191.3,191.3,191.3
2016-02-04,190.71,192.75,189.96,191.6,191.6,191.6
2016-02-05,190.99,191.67,187.2,187.95,187.95,187.95
2016-02-08,185.77,186.12,182.8,185.42,185.42,185.42
2016-02-09,183.36,186.94,183.2,185.43,185.43,185.43
2016-02-10,186.41,188.34,185.12,185.27,185.27,185.27
2016-02-11,182.34,184.1,181.09,182.86,182.86,182.86
2016-02-12,184.96,186.65,183.96,186.63,186.63,186.63
2016-02-16,188.77,189.81,187.63,189.78,189.78,189.78
2016-02-17,191.16,193.32,191.01,192.88,192.88,192.88
2016-02-18,193.2,193.27,191.72,192.09,192.09,192.09
2016-02-19,191.17,192.18,190.45,192.0,192.0,192.0
2016-02-22,193.87,194.95,193.79,194.78,194.78,194.78
2016-02-23,194.0,194.32,192.18,192.32,192.32,192.32
2016-02-24,190.63,193.53,189.32,193.2,193.2,193.2
2016-02-25,193.73,195.55,192.83,195.54,195.54,195.54
2016-02-26,196.57,196.68,194.9,195.09,195.09,195.09
2016-02-29,195.11,196.23,193.33,193.56,193.56,193.56
2016-03-01,195.01,198.21,194.45,198.11,198.11,198.11
2016-03-02,197.74,199.06,197.25,199.0,199.0,199.0
2016-03-03,198.79,199.8,198.11,199.78,199.78,199.78
2016-03-04,200.01,201.35,199.03,200.43,200.43,200.43
2016-03-07,199.34,201.07,199.25,200.59,200.59,200.59
2016-03-08,199.32,199.92,198.21,198.4,198.4,198.4
2016-03-09,199.36,199.79,198.43,199.38,199.38,199.38
2016-03-10,199.96,201.07,197.38,199.54,199.54,199.54
2016-03-11,201.26,202.81,199.52,202.76,202.76,202.76
2016-03-14,202.16,203.04,201.77,202.5,202.5,202.5
2016-03-15,201.36,202.53,201.05,202.17,202.17,202.17
2016-03-16,201.6,203.82,201.55,203.34,203.34,203.34
2016-03-17,203.24,205.23,202.77,204.63,204.63,204.63
2016-03-18,204.17,204.78,203.8,204.38,204.38,204.38
2016-03-21,204.07,204.94,203.8,204.67,204.67,204.67
2016-03-22,203.76,205.23,203.57,204.56,204.56,204.56
2016-03-23,204.11,204.33,203.01,203.21,203.21,203.21
2016-03-24,202.0,203.16,201.74,203.12,203.12,203.12
2016-03-28,203.61,203.86,202.71,203.24,203.24,203.24
2016-03-29,202.76,205.25,202.4,205.12,205.12,205.12
2016-03-30,206.3,206.87,205.59,206.02,206.02,206.02
2016-03-31,205.91,206.41,205.33,205.52,205.52,205.52
2016-04-01,204.35,207.14,203.98,206.92,206.92,206.92
2016-04-04,206.83,207.07,205.89,206.25,206.25,206.25
2016-04-05,204.67,206.26,203.89,204.19,204.19,204.19
2016-04-06,204.19,206.49,203.98,206.42,206.42,206.42
2016-04-07,205.14,205.56,203.09,203.95,203.95,203.95
2016-04-08,205.34,205.85,203.87,204.5,204.5,204.5
2016-04-11,205.25,206.07,203.91,204.02,204.02,204.02
2016-04-12,204.22,206.25,203.7,205.92,205.92,205.92
2016-04-13,207.0,208.1,206.84,208.0,208.0,208.0
2016-04-14,208.07,208.6,207.6,208.01,208.01,208.01
2016-04-15,208.01,208.17,207.4,207.78,207.78,207.78
2016-04-18,207.78,209.28,207.0,209.24,209.24,209.24
2016-04-19,209.74,210.2,208.94,209.9,209.9,209.9
2016-04-20,209.95,210.92,209.39,210.1,210.1,210.1
2016-04-21,210.12,210.25,208.65,208.97,208.97,208.97
2016-04-22,208.55,209.29,207.91,208.97,208.97,208.97
2016-04-25,208.26,208.66,207.54,208.61,208.61,208.61
2016-04-26,209.04,209.52,208.36,208.92,208.92,208.92
2016-04-27,208.47,209.81,208.05,209.35,209.35,209.35
2016-04-28,208.46,209.76,206.96,207.45,207.45,207.45
2016-04-29,206.72,207.13,205.03,206.33,206.33,206.33
2016-05-02,206.92,208.18,206.41,207.97,207.97,207.97
2016-05-03,206.52,206.8,205.28,206.16,206.16,206.16
2016-05-04,204.99,205.85,204.42,205.01,205.01,205.01
2016-05-05,205.56,205.98,204.47,204.97,204.97,204.97
2016-05-06,204.06,205.77,203.88,205.72,205.72,205.72
2016-05-09,205.57,206.4,205.36,205.89,205.89,205.89
2016-05-10,206.72,208.47,206.64,208.45,208.45,208.45
2016-05-11,207.91,208.54,206.5,206.5,206.5,206.5
2016-05-12,207.29,207.49,205.37,206.56,206.56,206.56
2016-05-13,206.21,206.86,204.38,204.76,204.76,204.76
2016-05-16,204.96,207.34,204.89,206.78,206.78,206.78
2016-05-17,206.46,206.8,204.23,204.85,204.85,204.85
2016-05-18,204.44,206.3,203.63,204.91,204.91,204.91
2016-05-19,204.06,204.54,202.78,204.2,204.2,204.2
2016-05-20,204.92,206.1,204.86,205.49,205.49,205.49
2016-05-23,205.51,205.84,204.99,205.21,205.21,205.21
2016-05-24,206.17,208.24,206.14,207.87,207.87,207.87
2016-05-25,208.67,209.77,207.87,209.28,209.28,209.28
2016-05-26,209.44,209.71,208.97,209.34,209.34,209.34
2016-05-27,209.53,210.25,209.47,210.24,210.24,210.24
2016-05-31,210.56,210.69,209.18,209.84,209.84,209.84
2016-06-01,209.12,210.48,208.89,210.27,210.27,210.27
2016-06-02,209.8,210.93,209.24,210.91,210.91,210.91
2016-06-03,210.25,210.69,208.86,210.28,210.28,210.28
2016-06-06,210.7,211.77,210.51,211.35,211.35,211.35
2016-06-07,211.53,212.34,211.5,211.68,211.68,211.68
2016-06-08,211.84,212.52,211.69,212.37,212.37,212.37
2016-06-09,211.51,212.22,211.19,212.08,212.08,212.08
2016-06-10,210.46,210.86,209.43,210.07,210.07,210.07
2016-06-13,209.36,210.37,208.35,208.45,208.45,208.45
2016-06-14,208.0,208.74,206.92,208.04,208.04,208.04
2016-06-15,208.04,209.36,207.53,207.75,207.75,207.75
2016-06-16,207.75,208.57,205.59,208.37,208.37,208.37
2016-06-17,207.17,207.2,205.75,206.52,206.52,206.52
2016-06-20,208.82,209.61,207.75,207.85,207.85,207.85
2016-06-21,208.3,208.92,207.78,208.44,208.44,208.44
2016-06-22,208.65,209.5,207.93,208.1,208.1,208.1
2016-06-23,209.81,210.87,209.27,210.81,210.81,210.81
2016-06-24,203.63,210.85,202.72,203.24,203.24,203.24
2016-06-27,201.59,201.6,198.65,199.6,199.6,199.6
2016-06-28,201.48,203.23,201.12,203.2,203.2,203.2
2016-06-29,204.84,206.93,204.72,206.66,206.66,206.66
2016-06-30,207.21,209.54,206.56,209.48,209.48,209.48
2016-07-01,209.48,210.49,209.29,209.92,209.92,209.92
2016-07-05,208.95,209.08,207.71,208.41,208.41,208.41
2016-07-06,207.83,209.8,207.06,209.66,209.66,209.66
2016-07-07,209.87,210.65,208.63,209.53,209.53,209.53
2016-07-08,211.05,212.94,210.78,212.65,212.65,212.65
2016-07-11,213.19,214.07,212.95,213.4,213.4,213.4
2016-07-12,214.53,215.3,213.43,214.95,214.95,214.95
2016-07-13,215.44,215.45,214.35,214.92,214.92,214.92
2016-07-14,216.4,216.67,215.66,216.12,216.12,216.12
2016-07-15,216.78,217.01,215.31,215.83,215.83,215.83
2016-07-18,215.97,216.6,215.67,216.41,216.41,216.41
2016-07-19,215.92,216.23,215.63,216.19,216.19,216.19
2016-07-20,216.19,217.37,216.19,217.09,217.09,217.09
2016-07-21,216.96,217.22,215.75,216.27,216.27,216.27
2016-07-22,216.41,217.3,216.1,217.24,217.24,217.24
2016-07-25,217.0,217.06,215.97,216.65,216.65,216.65
2016-07-26,216.53,217.17,215.76,216.75,216.75,216.75
2016-07-27,217.19,217.27,215.62,216.52,216.52,216.52
2016-07-28,216.29,217.11,215.75,216.77,216.77,216.77
2016-07-29,216.46,217.54,216.13,217.12,217.12,217.12
2016-08-01,217.19,217.65,216.41,216.94,216.94,216.94
2016-08-02,216.65,216.83,214.57,215.55,215.55,215.55
2016-08-03,215.48,216.25,215.13,216.18,216.18,216.18
2016-08-04,216.31,216.78,214.25,216.41,216.41,216.41
2016-08-05,216.41,218.23,216.41,218.18,218.18,218.18
2016-08-08,218.4,218.52,217.74,218.05,218.05,218.05
2016-08-09,218.13,218.76,217.8,218.18,218.18,218.18
2016-08-10,218.31,218.4,217.23,217.64,217.64,217.64
2016-08-11,218.26,218.94,217.95,218.65,218.65,218.65
2016-08-12,218.29,218.71,217.99,218.46,218.46,218.46
2016-08-15,218.89,219.5,218.88,219.09,219.09,219.09
2016-08-16,218.6,218.68,217.96,217.96,217.96,217.96
2016-08-17,218.0,218.53,217.02,218.37,218.37,218.37
2016-08-18,218.34,218.9,218.21,218.86,218.86,218.86
2016-08-19,218.31,218.75,217.74,218.54,218.54,218.54
2016-08-22,218.26,218.8,217.83,218.53,218.53,218.53
2016-08-23,219.25,219.6,218.9,218.97,218.97,218.97
2016-08-24,218.8,218.91,217.36,217.85,217.85,217.85
2016-08-25,217.4,218.19,217.22,217.7,217.7,217.7
2016-08-26,217.92,219.12,216.25,217.29,217.29,217.29
2016-08-29,217.44,218.67,217.4,218.36,218.36,218.36
2016-08-30,218.26,218.59,217.35,218.0,218.0,218.0
2016-08-31,217.61,217.75,216.47,217.38,217.38,217.38
2016-09-01,217.37,217.73,216.03,217.39,217.39,217.39
2016-09-02,218.39,218.87,217.7,218.37,218.37,218.37
2016-09-06,218.7,219.12,217.86,219.03,219.03,219.03
2016-09-07,218.84,219.22,218.3,219.01,219.01,219.01
2016-09-08,218.62,218.94,218.15,218.51,218.51,218.51
2016-09-09,216.97,217.03,213.25,213.28,213.28,213.28
2016-09-12,212.39,216.81,212.31,216.34,216.34,216.34
2016-09-13,214.84,215.15,212.5,213.23,213.23,213.23
2016-09-14,213.29,214.7,212.5,213.15,213.15,213.15
2016-09-15,212.96,215.73,212.75,215.28,215.28,215.28
2016-09-16,213.48,213.69,212.57,213.37,213.37,213.37
2016-09-19,214.13,214.88,213.03,213.41,213.41,213.41
2016-09-20,214.41,214.59,213.38,213.42,213.42,213.42
2016-09-21,214.24,216.03,213.44,215.82,215.82,215.82
2016-09-22,217.0,217.53,216.71,217.18,217.18,217.18
2016-09-23,216.72,216.88,215.88,215.99,215.99,215.99
2016-09-26,215.02,215.23,214.01,214.24,214.24,214.24
2016-09-27,214.05,215.68,213.62,215.57,215.57,215.57
2016-09-28,215.83,216.82,214.71,216.64,216.64,216.64
2016-09-29,216.4,216.87,214.04,214.68,214.68,214.68
2016-09-30,215.65,217.12,215.36,216.3,216.3,216.3
2016-10-03,215.82,216.04,215.04,215.78,215.78,215.78
2016-10-04,215.91,216.17,213.99,214.68,214.68,214.68
2016-10-05,215.41,216.13,215.33,215.63,215.63,215.63
2016-10-06,215.37,216.04,214.74,215.78,215.78,215.78
2016-10-07,216.1,216.3,214.19,215.04,215.04,215.04
2016-10-10,216.16,216.7,215.99,216.16,216.16,216.16
2016-10-11,215.66,215.74,212.58,213.43,213.43,213.43
2016-10-12,213.59,214.32,213.01,213.71,213.71,213.71
2016-10-13,212.16,213.59,211.21,213.01,213.01,213.01
2016-10-14,214.15,214.69,213.03,213.12,213.12,213.12
2016-10-17,213.09,213.39,212.17,212.38,212.38,212.38
2016-10-18,214.24,214.31,213.27,213.71,213.71,213.71
2016-10-19,214.02,214.64,213.6,214.28,214.28,214.28
2016-10-20,213.87,214.53,213.11,213.88,213.88,213.88
2016-10-21,213.88,214.08,212.76,213.98,213.98,213.98
2016-10-24,215.0,215.32,214.48,214.89,214.89,214.89
2016-10-25,214.68,214.98,213.98,214.17,214.17,214.17
2016-10-26,213.21,214.42,212.93,213.74,213.74,213.74
2016-10-27,214.58,214.62,213.08,213.17,213.17,213.17
2016-10-28,213.14,213.93,211.71,212.54,212.54,212.54
2016-10-31,212.93,213.19,212.36,212.55,212.55,212.55
2016-11-01,212.93,212.99,209.6,211.01,211.01,211.01
2016-11-02,210.65,211.1,209.23,209.74,209.74,209.74
2016-11-03,209.99,210.24,208.46,208.78,208.78,208.78
2016-11-04,208.91,209.89,208.38,208.55,208.55,208.55
2016-11-07,208.55,213.19,208.55,213.15,213.15,213.15
2016-11-08,212.69,214.77,212.38,214.11,214.11,214.11
2016-11-09,212.37,217.1,212.34,216.38,216.38,216.38
2016-11-10,217.3,218.31,215.22,216.92,216.92,216.92
2016-11-11,216.08,216.7,215.32,216.42,216.42,216.42
2016-11-14,217.03,217.27,215.72,216.59,216.59,216.59
2016-11-15,217.04,218.28,216.8,218.28,218.28,218.28
2016-11-16,217.56,218.14,217.42,217.87,217.87,217.87
2016-11-17,218.05,219.06,217.92,218.99,218.99,218.99
2016-11-18,219.07,219.27,218.29,218.5,218.5,218.5
2016-11-21,219.17,220.18,219.0,220.15,220.15,220.15
2016-11-22,220.51,220.79,219.73,220.58,220.58,220.58
2016-11-23,219.98,220.76,219.75,220.7,220.7,220.7
2016-11-25,221.1,221.56,221.01,221.52,221.52,221.52
2016-11-28,221.16,221.48,220.36,220.48,220.48,220.48
2016-11-29,220.52,221.44,220.17,220.91,220.91,220.91
2016-11-30,221.63,221.82,220.31,220.38,220.38,220.38
2016-12-01,220.73,220.73,219.15,219.57,219.57,219.57
2016-12-02,219.67,220.25,219.26,219.68,219.68,219.68
2016-12-05,220.65,221.4,220.42,221.0,221.0,221.0
2016-12-06,221.22,221.74,220.66,221.7,221.7,221.7
2016-12-07,221.52,224.67,221.38,224.6,224.6,224.6
2016-12-08,224.57,225.7,224.26,225.15,225.15,225.15
2016-12-09,225.41,226.53,225.37,226.51,226.51,226.51
2016-12-12,226.4,226.96,225.76,226.25,226.25,226.25
2016-12-13,227.02,228.34,227.0,227.76,227.76,227.76
2016-12-14,227.41,228.23,225.37,225.88,225.88,225.88
2016-12-15,226.16,227.81,225.89,226.81,226.81,226.81
2016-12-16,226.01,226.08,224.67,225.04,225.04,225.04
2016-12-19,225.25,226.02,225.08,225.53,225.53,225.53
2016-12-20,226.15,226.57,225.88,226.4,226.4,226.4
2016-12-21,226.25,226.45,225.77,225.77,225.77,225.77
2016-12-22,225.6,225.74,224.92,225.38,225.38,225.38
2016-12-23,225.43,225.72,225.21,225.71,225.71,225.71
2016-12-27,226.02,226.73,226.0,226.27,226.27,226.27
2016-12-28,226.57,226.59,224.27,224.4,224.4,224.4
2016-12-29,224.48,224.89,223.84,224.35,224.35,224.35
2016-12-30,224.73,224.83,222.73,223.53,223.53,223.53
2017-01-03,225.04,225.83,223.88,225.24,225.24,225.24
2017-01-04,225.62,226.75,225.61,226.58,226.58,226.58
2017-01-05,226.27,226.58,225.48,226.4,226.4,226.4
2017-01-06,226.53,227.75,225.9,227.21,227.21,227.21
2017-01-09,226.91,227.07,226.42,226.46,226.46,226.46
2017-01-10,226.48,227.45,226.01,226.46,226.46,226.46
2017-01-11,226.36,227.1,225.59,227.1,227.1,227.1
2017-01-12,226.5,226.75,224.96,226.53,226.53,226.53
2017-01-13,226.73,227.4,226.69,227.05,227.05,227.05
2017-01-17,226.31,226.78,225.8,226.25,226.25,226.25
2017-01-18,226.54,226.8,225.9,226.75,226.75,226.75
2017-01-19,226.84,227.0,225.41,225.91,225.91,225.91
2017-01-20,226.7,227.31,225.97,226.74,226.74,226.74
2017-01-23,226.74,226.81,225.27,226.15,226.15,226.15
2017-01-24,226.4,228.08,226.27,227.6,227.6,227.6
2017-01-25,228.7,229.57,228.51,229.57,229.57,229.57
2017-01-26,229.4,229.71,229.01,229.33,229.33,229.33
2017-01-27,229.42,229.59,228.76,228.97,228.97,228.97
2017-01-30,228.17,228.2,226.41,227.55,227.55,227.55
2017-01-31,226.98,227.6,226.32,227.53,227.53,227.53
2017-02-01,227.53,228.59,226.94,227.62,227.62,227.62
2017-02-02,227.62,228.1,226.82,227.77,227.77,227.77
2017-02-03,228.82,229.55,228.46,229.34,229.34,229.34
2017-02-06,228.87,229.33,228.54,228.93,228.93,228.93
2017-02-07,229.38,229.66,228.72,228.94,228.94,228.94
2017-02-08,228.94,229.39,228.31,229.24,229.24,229.24
2017-02-09,229.24,230.95,229.24,230.6,230.6,230.6
2017-02-10,231.0,231.77,230.62,231.51,231.51,231.51
2017-02-13,232.08,233.07,232.05,232.77,232.77,232.77
2017-02-14,232.56,233.71,232.16,233.7,233.7,233.7
2017-02-15,233.45,235.14,233.39,234.92,234.92,234.92
2017-02-16,234.95,235.16,233.85,234.72,234.72,234.72
2017-02-17,233.95,235.09,233.93,235.09,235.09,235.09
2017-02-21,235.52,236.69,235.51,236.49,236.49,236.49
2017-02-22,236.02,236.54,235.83,236.28,236.28,236.28
2017-02-23,236.88,236.9,235.56,236.44,236.44,236.44
2017-02-24,235.46,236.79,235.41,236.74,236.74,236.74
2017-02-27,236.64,237.31,236.35,237.11,237.11,237.11
2017-02-28,236.67,236.95,236.02,236.47,236.47,236.47
2017-03-01,238.39,240.32,238.37,239.78,239.78,239.78
2017-03-02,239.56,239.57,238.21,238.27,238.27,238.27
2017-03-03,238.17,238.61,237.73,238.42,238.42,238.42
2017-03-06,237.5,238.12,237.01,237.71,237.71,237.71
2017-03-07,237.36,237.77,236.76,237.0,237.0,237.0
2017-03-08,237.34,237.64,236.4,236.56,236.56,236.56
2017-03-09,236.7,237.24,235.74,236.86,236.86,236.86
2017-03-10,237.97,238.02,236.59,237.69,237.69,237.69
2017-03-13,237.62,237.86,237.24,237.81,237.81,237.81
2017-03-14,237.18,237.24,236.19,236.9,236.9,236.9
2017-03-15,237.56,239.44,237.29,238.95,238.95,238.95
2017-03-16,239.11,239.2,238.1,238.48,238.48,238.48
2017-03-17,237.75,237.97,237.03,237.03,237.03,237.03
2017-03-20,237.03,237.36,236.32,236.77,236.77,236.77
2017-03-21,237.47,237.61,233.58,233.73,233.73,233.73
2017-03-22,233.77,234.61,233.05,234.28,234.28,234.28
2017-03-23,234.28,235.34,233.6,234.03,234.03,234.03
2017-03-24,234.38,235.04,232.96,233.86,233.86,233.86
2017-03-27,231.93,233.92,231.61,233.62,233.62,233.62
2017-03-28,233.27,235.81,233.14,235.32,235.32,235.32
2017-03-29,234.99,235.81,234.73,235.54,235.54,235.54
2017-03-30,235.47,236.52,235.27,236.29,236.29,236.29
2017-03-31,235.9,236.51,235.68,235.74,235.74,235.74
2017-04-03,235.8,236.03,233.91,235.33,235.33,235.33
2017-04-04,235.0,235.58,234.56,235.48,235.48,235.48
2017-04-05,236.26,237.39,234.54,234.78,234.78,234.78
2017-04-06,234.94,236.04,234.43,235.44,235.44,235.44
2017-04-07,235.15,236.0,234.64,235.2,235.2,235.2
2017-04-10,235.36,236.26,234.73,235.34,235.34,235.34
2017-04-11,234.9,235.18,233.34,235.06,235.06,235.06
2017-04-12,234.74,234.96,233.77,234.03,234.03,234.03
2017-04-13,233.64,234.49,232.51,232.51,232.51,232.51
2017-04-17,233.11,234.57,232.88,234.57,234.57,234.57
2017-04-18,233.72,234.49,233.08,233.87,233.87,233.87
2017-04-19,234.52,234.95,233.18,233.44,233.44,233.44
2017-04-20,234.15,235.85,233.78,235.34,235.34,235.34
2017-04-21,235.25,235.31,234.13,234.59,234.59,234.59
2017-04-24,237.18,237.41,234.56,237.17,237.17,237.17
2017-04-25,237.91,238.95,237.81,238.55,238.55,238.55
2017-04-26,238.51,239.53,238.35,238.4,238.4,238.4
2017-04-27,238.77,238.95,237.98,238.6,238.6,238.6
2017-04-28,238.9,238.93,237.93,238.08,238.08,238.08
2017-05-01,238.68,239.17,238.2,238.68,238.68,238.68
2017-05-02,238.84,238.98,238.3,238.77,238.77,238.77
2017-05-03,238.77,238.88,237.7,238.48,238.48,238.48
